uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
3dca015f-ac08-48a5-854a-e73296a8e931,GUAN_051.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_051,NEON.PLA.D04.GUAN.01546,NA,17.4,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,e3a39e7ed3fd15f9338ef5c82b098297
a72343da-9989-4851-8ec2-ab0c65e081a8,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01269,multi-bole tree,23.2,130,6.8,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
54bc72d7-dd91-4e3a-b066-2bfb365e3583,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01272,single bole tree,11.7,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
86019f24-4bca-4e21-918f-f12e1cfe8fb8,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01273,NA,11.4,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
e5e7b397-4113-48be-9f52-d5b4153f86f4,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01261,NA,22.8,130,6.9,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
7604d867-02b8-499a-b529-1117ce31b641,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01264,NA,12.5,140,5.2,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
32d92f10-9b4d-46de-bcc7-93c61eba7c97,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01263,NA,11.0,140,5.9,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
1986ec43-c434-405c-9138-405023c731c1,GUAN_051.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_051,NEON.PLA.D04.GUAN.01550A,NA,10.1,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,e3a39e7ed3fd15f9338ef5c82b098297
9e2fef9a-b440-4630-9ea2-e0e62c829b9a,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01262,NA,17.4,130,5.9,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
e351d567-2ca5-4c15-b94f-d3c8648b55f2,GUAN_051.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_051,NEON.PLA.D04.GUAN.01549,NA,14.5,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,e3a39e7ed3fd15f9338ef5c82b098297
d58e3e08-6743-4086-827d-641c39a034ce,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01265,single bole tree,10.4,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
6cc74bed-c12c-4460-8cec-c857ed4a49a4,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01280,single bole tree,14.6,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
591df6b7-4fda-4acd-a7a2-5f7acb254bbb,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01298,single bole tree,28.2,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
c5ef5b1a-daed-42d4-817f-7906b3c0b40e,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01274,single bole tree,23.0,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
af1578ad-dab0-4810-9494-25ff36d5d8ea,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01262,multi-bole tree,17.4,130,5.9,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
d57fbf37-bd3e-4f87-870d-d3570d2f0263,GUAN_056.basePlot.vst,2016-08-29,vst_GUAN_2016,D04,GUAN,GUAN_056,NEON.PLA.D04.GUAN.01262A,multi-bole tree,13.2,130,5.9,NA,NA,NA,NA,NA,NA,NA,NA,a342e5dd35fdac524fced4a91253e38a,2c996e13a32125e8feeb83b3a351b7cf
